TIMESTAMP	BYTES	TYPE	IP_SRC	URL	CATEGORIES	USER	USER_AGENT	REFERRER	METHOD	ACTION	RESULT_CODE	DOMAIN
1464008369.0	969.0		192.168.0.244	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&vrn=1&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aer	Whitelist_Enterprise;Web Ads/Analytics	user_791	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	302	
1464008736.0	502.0		192.168.0.97	http://www.amfpad.fr/amfpad.fr/documents/aide_a_domicile_toulouse_aide_aux_handicapes_200x133.jpg	Charitable Organizations	user_729	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.amfpad.fr/amfpad.fr/documents/aide-aux-meres-a-domicile-toulouse-prestations.html	GET	OBSERVED	200	
1464008736.0	496.0		192.168.0.97	http://www.amfpad.fr/amfpad.fr/documents/aide_a_domicile_toulouse_aide_menagere_200x133.jpg	Charitable Organizations	user_729	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.amfpad.fr/amfpad.fr/documents/aide-aux-meres-a-domicile-toulouse-prestations.html	GET	OBSERVED	200	
1464008736.0	497.0		192.168.0.97	http://www.amfpad.fr/amfpad.fr/documents/aide_a_domicile_toulouse_aide_aux_meres_200x133.jpg	Charitable Organizations	user_729	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.amfpad.fr/amfpad.fr/documents/aide-aux-meres-a-domicile-toulouse-prestations.html	GET	OBSERVED	200	
1464009361.0	3463.0		192.168.0.40	http://www.google.com/	Whitelist_Enterprise;Search Engines/Portals	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	302	
1464009383.0	7212.0		192.168.0.40	tcp://www.google.com:443/	Whitelist_Enterprise;Search Engines/Portals	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464009383.0	4039.0		192.168.0.40	tcp://www.google.com:443/	Whitelist_Enterprise;Search Engines/Portals	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464009498.0	3299.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/	Technology/Internet	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464009498.0	400.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/icons/ubuntu-logo.png	none	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.supplytrend.co.uk/	GET	DENIED	403	
1464009499.0	3272.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/favicon.ico	none	user_1168	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	DENIED	403	
1464009561.0	3301.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH	none	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	DENIED	403	
1464009592.0	418.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/	Technology/Internet	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	304	
1464009592.0	400.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/icons/ubuntu-logo.png	none	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.supplytrend.co.uk/	GET	DENIED	403	
1464009592.0	3272.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/favicon.ico	none	user_1168	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	DENIED	403	
1464009596.0	344.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/	Technology/Internet	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464009596.0	418.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/icons/ubuntu-logo.png	none	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.supplytrend.co.uk/	GET	DENIED	403	
1464009992.0	3301.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH	none	user_1168	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	DENIED	403	
1464010005.0	799.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010005.0	798.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010005.0	796.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010006.0	794.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010006.0	793.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010006.0	796.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010006.0	795.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	781.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	780.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	779.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	781.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	777.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	777.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	776.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	775.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	773.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	774.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	772.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	792.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	791.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	790.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	788.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	787.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	786.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	788.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	785.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	784.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010007.0	783.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	757.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	759.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	758.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	756.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	755.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	752.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	751.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	750.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	749.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	747.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	746.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464010008.0	748.0	ATTACK	192.168.0.40	http://api.bing.com/qsml.aspx?query=http%3A%2F%2Ffr0-proxy-vip.eu.airbus.corp%2Ferror%2Fpage.php%3Fid%3Dcontent_filter_denied%26proxy%3Dfr0-proxylan-p05%26summary%3DAccess+Denied%26url%3Dwww.supplytrend.co.uk%26category%3Dnone%26user%3Dblagnac_s%26ip%3D152	Whitelist_Windows8;Technology/Internet	user_170	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
